customer_id,snapshotdate,Feature_2,Feature_3,Feature_4
92,2019-12-31,-0.3190715890225095,-0.29163875016166685,0.37447725145161004
50,2019-12-31,-1.1151265418486234,-1.393075147890868,0.512675489533942
41,2019-12-31,-0.912136924652365,-0.3249140471329658,-0.21368970340644156
2,2019-12-31,0.4784412882549231,-1.117586451227549,0.6711708359999302
66,2019-12-31,-0.2807116729003165,-2.094511012438877,-0.4533456431216767
74,2019-12-31,0.9593754819526675,1.0284555831005795,0.232249289521274
48,2019-12-31,-0.6440793485978787,-1.3611311143228586,-1.464782867614075
31,2019-12-31,-2.114305524994041,-1.497234681583723,1.457148619600689
91,2019-12-31,1.156250121983409,-0.4059740611909684,-2.8812200182438503
37,2019-12-31,0.1706444292496962,0.964944501570206,1.8091920915887088
93,2019-12-31,-1.360870992394125,-1.2051424057522597,-1.1961034137026485
64,2019-12-31,-1.20400241440803,0.3826185991482422,0.13701918984596373
24,2019-12-31,0.11594131863852404,1.3199455383230698,0.842655669376988
26,2019-12-31,-1.0535129375412007,-1.1923894125885708,-0.40762668823236514
68,2019-12-31,-2.2763003502515375,0.3047779636373244,-0.5658400512036292
4,2019-12-31,0.35248647961629836,0.03923864389247239,0.9207282862546755
13,2019-12-31,-0.24590183238175337,0.5146841096515186,-0.7814453254122316
60,2019-12-31,0.7213137616462147,-0.0027399959936187327,-2.446974877410426
3,2019-12-31,-0.012783259066625691,0.7243978161739633,-0.46965877112116494
83,2019-12-31,0.28304766448586915,-0.24858822095930325,3.0783689291676386
42,2019-12-31,0.566620202637111,1.4530122862062242,-1.6917405362638818
27,2019-12-31,1.556326027006342,1.1823203526386463,-0.06168644033606929
85,2019-12-31,0.16160268405720293,0.13611072125623727,-0.34808817325009767
14,2019-12-31,0.32560428551439397,-0.008933729173879482,1.6530576690565637
36,2019-12-31,-0.9359315609649959,-1.9684007351440747,-1.8868622074760089
94,2019-12-31,1.5102395249793479,-0.10136379301111666,4.869263081410963
67,2019-12-31,-0.4451529347697388,0.28434590649654357,2.4449941011617935
100,2019-12-31,0.14484799142948268,0.6708172167448769,3.558272022952547
28,2019-12-31,-1.6969102399408171,-0.7462855391659491,0.2248061355990758
18,2019-12-31,-0.5581509600048383,0.6406421906191725,-1.231865012194632
9,2019-12-31,0.8462756152960755,2.081683938242691,-1.4461908020563405
69,2019-12-31,3.1419957132690537,-0.1914088700857247,1.5456380032251127
98,2019-12-31,0.145134299634275,-0.37518007993509983,2.233557564957823
10,2019-12-31,-0.9390003560396242,-0.14093582777839658,-1.7113218559346084
43,2019-12-31,2.0957791919831616,0.6747420280098628,-0.8085036372103697
82,2019-12-31,1.4669455454011266,1.1520084272064168,-2.1414955753089693
88,2019-12-31,-0.2663819319166704,0.2264400479603114,0.1751175525877231
21,2019-12-31,-0.7331872065848731,-1.1534592717483636,2.6291888840630424
