customer_id,snapshotdate,Feature_2,Feature_3,Feature_4
73,2019-11-30,-1.3616263322440953,0.5589098317580887,1.94016967751605
93,2019-11-30,-0.5514996602246801,1.2188603303684409,1.3010377899717063
65,2019-11-30,0.6555792270304248,-0.7448042912714543,0.889065589193255
97,2019-11-30,0.8999048892160003,0.08785017740578935,0.23797435732463068
31,2019-11-30,-0.6520451322257633,1.1895849901690454,1.885737124537223
50,2019-11-30,2.03984588119433,0.18657417309277638,0.12184821253114397
11,2019-11-30,-0.08258592735412967,-1.7675741569685737,-0.982308550102249
71,2019-11-30,0.04978608548566712,-0.9089504057529694,-1.13125851228505
92,2019-11-30,1.437852254177086,-1.6496670929747312,0.7040511885403031
81,2019-11-30,-0.8216947336344496,-0.4380293064193387,-2.3991109300109565
99,2019-11-30,1.1638425203722667,-0.985238287618954,0.428437813140656
19,2019-11-30,0.7702905773338762,-1.4917634484809463,0.8939250464491298
94,2019-11-30,0.06277131707686012,0.322334567480398,2.7006488823652868
80,2019-11-30,-1.0445251825505018,-1.1862804262733566,-1.3228908052126664
44,2019-11-30,-2.039356668505116,-0.4928765639151068,-0.947347553146519
40,2019-11-30,-0.34401218078877704,0.9098898794737607,2.54112600785896
55,2019-11-30,1.6824271889573013,-1.3694054269340377,0.7012169563279984
32,2019-11-30,1.1151204306496685,1.688211964848443,-1.6563863210111038
9,2019-11-30,0.7318097337183438,-0.24772158998830052,-0.6588141853772749
13,2019-11-30,-1.8965567400304257,-0.8262119749709793,-0.13795017776384388
70,2019-11-30,-0.11498320880851333,-0.4547029300356788,-2.086559443789063
16,2019-11-30,-1.2998085688652299,0.283097669807893,-0.0424280424403739
25,2019-11-30,-0.46324506713026414,-0.2849110205146085,0.9748010802200884
30,2019-11-30,0.36628881322188617,0.5273677904317696,-1.4904936906243482
52,2019-11-30,-0.808855109872474,0.3910669550933794,1.117767726451662
75,2019-11-30,0.17722241746768447,-0.18980446968816067,-1.6433297936158175
26,2019-11-30,-0.37330126419113485,0.04292473542434459,-1.0931139044733944
62,2019-11-30,0.5066616254595424,-1.2268761628235605,2.10193542451169
82,2019-11-30,0.8276650320227471,1.1652456849087691,-2.674091560211839
68,2019-11-30,1.0261966758537022,-1.0159690317328036,1.154105121662695
95,2019-11-30,0.28796233261324083,-0.7672291078551872,-0.51877032973767
35,2019-11-30,1.1004045616584501,-2.1248838608497445,-0.14940511166573
67,2019-11-30,-0.3767690813727872,0.728207203357178,-0.4769123627804752
60,2019-11-30,-1.5251584955897781,-0.7343354894919157,1.650281502546159
38,2019-11-30,1.1721501190745922,1.0821545497973792,2.671445242392806
3,2019-11-30,0.6064073112851186,-0.38922034203232103,2.4196701110483776
96,2019-11-30,0.7742533626836541,-0.2183738457775705,1.2540542874825678
5,2019-11-30,0.44509754746591235,-1.2137466579248295,-0.8787139727207808
39,2019-11-30,-0.039836142720123466,0.5300078009366038,-0.9950979385246389
