customer_id,snapshotdate,Feature_2,Feature_3,Feature_4
70,2019-08-31,-0.7151750182083914,-0.10750686575548285,0.8085871245694023
16,2019-08-31,0.29486793465699057,-0.12016962809987329,0.470495954092117
13,2019-08-31,-0.7562953886217257,-0.5456351000278646,1.564627356713917
52,2019-08-31,0.27667260568537183,-0.4648849514439412,0.6448054941989241
20,2019-08-31,-0.000847932902822127,-0.2596134921171868,1.1497259436579221
4,2019-08-31,1.253633228682853,-0.40426948124562967,-0.058789070758413775
59,2019-08-31,0.8571645987611057,0.6813035232828092,2.8008920393076844
11,2019-08-31,1.045504217224613,0.5182616412159884,-0.3045378690090582
71,2019-08-31,-1.769474620890288,-1.3395836913105401,-0.4104342571275065
55,2019-08-31,-0.7180828056351697,-0.37955337091053026,0.15616612196002877
39,2019-08-31,-0.1799674035369486,2.17758983855868,-2.21198297692509
98,2019-08-31,2.619675358778375,-1.643687735599561,-2.2732556018551007
28,2019-08-31,-0.15320735776822253,-0.8852028699258546,0.9611071859227861
61,2019-08-31,0.7280579812371117,0.9335219981024837,-0.8997968243903021
74,2019-08-31,0.6007081389673415,0.945966579682851,-2.1410085926303575
97,2019-08-31,-0.27437483132143226,2.2394429257004633,-0.4814710496043457
51,2019-08-31,-0.12772236861319033,-0.4377406665786269,3.3983391860364467
10,2019-08-31,1.8320548131336325,0.2904446449238626,-2.628420976920721
2,2019-08-31,0.04744664357134081,-0.3141071229167921,-0.8351965512018944
34,2019-08-31,0.12010003983557449,0.21589072649749294,-0.3989561799240684
77,2019-08-31,0.7038749334893047,0.3630543681436048,1.1371729703559108
24,2019-08-31,1.634302244007722,1.9696648558727508,0.7821313821489478
12,2019-08-31,-0.015407797129863753,0.527728357951882,-1.572656518073105
8,2019-08-31,-2.027171723975309,0.33577221979895955,-1.8770380358460037
27,2019-08-31,1.484221730934677,-0.40123304945225574,2.67298878771843
1,2019-08-31,-0.2767746757281126,-0.3748260066613798,0.07712237753719609
68,2019-08-31,0.5527453284428916,-1.30079872960219,1.517775640536016
