customer_id,snapshotdate,Feature_2,Feature_3,Feature_4
66,2019-10-31,1.0215701566169295,-0.6066663090094931,-0.4238882116181738
58,2019-10-31,2.0046220561785533,0.552686656497175,-0.1394982183655451
33,2019-10-31,0.3315578755160102,-0.3378010946076869,-0.3043508502285768
61,2019-10-31,-0.6665266699334967,-1.3798149938641504,0.9069832184115338
10,2019-10-31,-0.12419342231034909,0.8028432164492845,-0.27879242659930703
13,2019-10-31,-0.08267982835350997,-1.9343387510355694,-0.10049884414473231
34,2019-10-31,1.3819504528042867,0.11499479524684618,-0.17505227148065505
54,2019-10-31,-0.6664517788854383,-2.3444732498928564,-0.23142529915231314
53,2019-10-31,0.42796269806267434,-0.8818999623580553,1.10742460229405
95,2019-10-31,0.13558776429041297,-2.04710625892581,-0.09265036556347395
37,2019-10-31,0.14500780143671335,-0.690467718863129,-1.1462286064643716
59,2019-10-31,1.2135916057674578,0.08873568302891868,-0.6157205417099088
90,2019-10-31,-2.1621774034951518,-0.7892253976920804,-1.4818811183130955
77,2019-10-31,-0.5770704746182832,0.3608717324701122,1.5403861981401241
56,2019-10-31,0.7654926992839872,-2.049337137220529,0.827272194292684
12,2019-10-31,-1.2709609171347258,1.4794252412513882,-0.3982273083225536
81,2019-10-31,0.15591090935497626,0.2866634893537139,-1.717877417018655
52,2019-10-31,0.051081758719507965,0.9667723144558106,0.3842992894467334
1,2019-10-31,0.5193204040778852,1.711556920355822,-1.2486566768327387
46,2019-10-31,0.23703149632227444,0.08337628397509302,-1.8551080416712669
4,2019-10-31,1.4601527355668928,1.1970793107066227,0.5921114450305109
63,2019-10-31,-0.02731348792008178,1.65811703874534,-0.008381181637114876
76,2019-10-31,-0.786856212231634,-0.09610915881284178,-0.30884868603867766
73,2019-10-31,-1.4514442408375694,-0.05163007325213655,-0.39039147477334224
15,2019-10-31,0.804877105083012,0.5604726026965965,1.15466994303574
23,2019-10-31,-0.6253168905264981,0.43118150612645745,-0.9507725885948242
94,2019-10-31,-0.2858656783240765,-0.8900712754742255,0.6170851156110888
70,2019-10-31,0.9332908721246613,-0.5523129264029517,1.6313822835504652
100,2019-10-31,-0.426010072476909,0.5379070239156287,-1.221740742428923
57,2019-10-31,1.3569382033593445,-0.6966748425430769,0.6664906602522305
49,2019-10-31,-0.23014783815229,0.16152490616786533,-2.1669821094510064
98,2019-10-31,-0.38737014917885754,-0.1088604953170603,3.5088158054551966
45,2019-10-31,-2.0950499059849728,0.5325636381781543,0.9568595902134233
35,2019-10-31,0.3492223121705298,-0.014005735275904424,-1.8079736429167224
89,2019-10-31,-0.253664688428077,0.23385371682315917,1.556403727277534
18,2019-10-31,-0.2892466554592694,0.2241982854034494,-0.5988178174814505
27,2019-10-31,-0.33006524965436973,1.5953326085270794,-0.9209208877844786
96,2019-10-31,-0.37573105580615224,1.5132395088875985,0.6757952474630735
88,2019-10-31,0.3252823914303712,0.04933539196988777,1.2963527227711684
5,2019-10-31,0.7264650821527534,-0.32486989313734393,1.4466495662903203
68,2019-10-31,-1.2715737251628736,0.935210570531226,-0.3102505738060024
55,2019-10-31,-1.7026399488831538,-0.08800320750514067,1.488561524425894
64,2019-10-31,1.5672201389882514,-0.6557411715959363,0.47808700301124274
44,2019-10-31,0.7343484584976389,-2.2564248136610057,-0.4589059262403645
32,2019-10-31,-1.2251948895952183,-1.1808696099843692,-0.37326539477944076
72,2019-10-31,-1.6949607914937102,-0.246590496603822,-0.9583502771032666
43,2019-10-31,0.8547245329978174,-2.3428990694871246,2.006553191175537
60,2019-10-31,-1.6600021393492626,0.4968912971973394,2.1084446017021783
84,2019-10-31,0.5338785494097101,0.8278758621754536,-0.7402377164062026
93,2019-10-31,0.1926541354363961,1.0376689560585233,0.2534769678294455
67,2019-10-31,-0.04170965044063339,1.1368130289946843,-1.0519847123512525
83,2019-10-31,0.1884362188868529,0.3812011017679923,-0.658817563475196
29,2019-10-31,1.0190997208659605,1.8244500851862344,-0.444771915435761
16,2019-10-31,-0.7236709158123033,0.5446227983256561,1.6768041507578708
51,2019-10-31,-0.8578897410701443,-0.6703480823164386,-1.739732549782417
