customer_id,snapshotdate,Feature_2,Feature_3,Feature_4
51,2019-05-31,0.4919522123672609,0.3428455658146764,-0.039351580403879316
74,2019-05-31,0.1373025774050563,-0.821046827345897,-1.420509056279626
61,2019-05-31,0.44716504716820116,0.7830839821423413,-1.3706793105866548
52,2019-05-31,-0.1636296136729181,0.554406451250368,-0.8847753686409888
34,2019-05-31,1.3373976144915705,0.051456308237808654,-1.3982731845767202
54,2019-05-31,-0.09669398340461118,0.7993295563605542,-0.879244563002634
67,2019-05-31,-1.3610634731867424,-0.664507509187148,-1.358131756809614
46,2019-05-31,-0.9901153008303285,0.22704930681790167,3.6127969066317194
87,2019-05-31,-0.4346974614761973,-0.13887583220912256,-1.0434244494316993
71,2019-05-31,0.6224123798144683,0.13582297614322386,0.02427317487996672
24,2019-05-31,0.483756219944348,-1.3013554095516384,-0.3220831562572354
21,2019-05-31,0.932486038384394,1.1463207976036023,-0.6425924638217857
73,2019-05-31,0.16452432504320008,0.4910778774531681,-0.40142198296291276
1,2019-05-31,-0.5560208505241756,-0.6954802106272264,1.8483041310744004
58,2019-05-31,-0.10064214216531522,1.575318285827605,-0.8797837244763289
85,2019-05-31,1.5010855195290354,0.23011994872312624,0.6597867889333933
72,2019-05-31,-0.3709776551283785,0.6983461030583756,-1.5081335277028851
23,2019-05-31,-1.6771335530776705,-0.18982497132859782,-1.9988825687340206
36,2019-05-31,-0.5520745159064818,0.023948940206105593,-2.8001659261928262
49,2019-05-31,-0.22804510770394812,1.190862714187354,-0.8611605384199539
99,2019-05-31,-1.1247816462321938,-0.41103845829225044,0.276373011765753
13,2019-05-31,-0.6357925402090924,-0.6326700521690417,-1.120265976138357
56,2019-05-31,0.5386682459254476,-0.2275164467712852,1.4385120199025154
82,2019-05-31,0.8362452050804763,0.9398842751552228,0.2613270480533674
100,2019-05-31,-0.5601704369439926,0.23440287575523183,1.345254475461719
63,2019-05-31,-0.423926999766118,0.016591433601479813,-1.3733297514792877
86,2019-05-31,0.6266687560081446,-0.4626451559447932,0.36527858151923676
35,2019-05-31,1.3434491093345216,-1.6282368141878842,-2.2510467875270366
59,2019-05-31,1.1239004201950138,0.24075946042025362,1.8845816966327051
11,2019-05-31,0.7170128377278628,1.298405607412667,-1.3850734073541267
27,2019-05-31,0.23090433712484845,-0.5131054063887533,1.5828656068197846
55,2019-05-31,0.9630381338487771,-1.4490052885561477,2.857851918983288
26,2019-05-31,-0.8451487949359922,-0.6387514505354509,-2.716441343502119
28,2019-05-31,0.1626844999636203,0.06217652464670517,-2.2315048470844965
42,2019-05-31,1.572387404207627,0.476615978062201,-1.8814291974239086
37,2019-05-31,-0.39625078455325097,-0.08558424903449514,1.3294703838892987
8,2019-05-31,1.924127610348702,-0.21953352150149347,1.1147210750355276
65,2019-05-31,0.30850387431001974,0.4213684659556112,-0.9831499839907588
57,2019-05-31,-1.023306987212807,-0.06919409635485292,4.414020102769362
17,2019-05-31,-0.9446940975385245,1.057774841729162,3.9480073993035862
25,2019-05-31,-0.1772530921357681,-1.5928053234169453,1.9037363494220747
32,2019-05-31,0.8011425527696294,0.3966936817480545,0.5129077286058983
96,2019-05-31,-0.3081386200438837,0.44768108763860837,-1.5474930935316533
38,2019-05-31,-1.2056943930888813,1.0350191243987679,0.3250083349747179
89,2019-05-31,-0.720936767600868,0.09297002381551937,-1.3251883039892305
47,2019-05-31,-0.5223057671370513,1.6794349794312462,1.8721967560926545
5,2019-05-31,0.8920708750496603,2.2036515837012924,0.4819138850012107
97,2019-05-31,1.4410322299628167,2.2262192930421345,-1.7077970975985552
48,2019-05-31,0.3324250140394129,-0.6040307072003653,-1.4433237359625768
44,2019-05-31,-0.4092259991530108,-0.8100653622044579,0.5029194169677127
78,2019-05-31,1.1327356608425003,-0.859842759731465,2.947736030197774
22,2019-05-31,0.6118254157883769,1.2826210932310926,0.5808102464006037
2,2019-05-31,0.09901231374453273,0.09556391892848447,1.1460932049967176
50,2019-05-31,-1.266854513336538,-0.4408938470644698,0.798313687132471
30,2019-05-31,-1.4641729083396566,0.8663301115362256,-0.16104442611513137
77,2019-05-31,-0.43620910264974977,0.8413711222635928,0.4835028158373881
84,2019-05-31,0.8585977230630503,-0.38352702069146266,0.30425635564811815
64,2019-05-31,-2.1956453923372026,1.3681582945107598,-0.514420944984002
7,2019-05-31,-0.46732593140478623,0.12061959844181033,-0.4267171569588887
