customer_id,snapshotdate,Feature_2,Feature_3,Feature_4
40,2019-07-31,0.09343926830676269,0.7468357796975611,1.3543757828856227
97,2019-07-31,-1.1814948552195452,-1.3356563599128926,-1.3478562722424738
48,2019-07-31,0.3923439605109197,0.20552568251763334,1.024732239682025
67,2019-07-31,-0.10786171619222824,-0.9423752286708896,1.3864330701147884
70,2019-07-31,-1.345699790818176,0.4791390053926346,-0.3923457993950944
51,2019-07-31,-1.702105546530815,0.4690138005218775,1.9304931285309117
2,2019-07-31,0.5216309587369117,0.8160804120993821,-2.3870704661215933
85,2019-07-31,-1.7406690342581235,-0.20514367882825188,3.0170315726073946
68,2019-07-31,-2.478551161176282,-0.5851077485835658,4.4337657404049455
41,2019-07-31,1.0670401715429918,-1.513011046696021,-2.402241263933623
92,2019-07-31,0.7277894527077741,-0.5623911058690295,2.1770864186962644
57,2019-07-31,-0.31988068816589693,-0.90001297064652,-0.9102116542628437
15,2019-07-31,-0.4286727138793515,-0.892193549329938,-2.289916152393815
80,2019-07-31,-0.530560662461162,-1.1779443157374385,-1.0591903526967856
79,2019-07-31,-0.2685761534159025,-0.6286457748986587,-0.9655255863399441
37,2019-07-31,-0.3504466804562376,0.3356155164840843,-0.9115546960526306
59,2019-07-31,-0.2575576224626057,-1.0774398965714957,-0.7343863564915727
26,2019-07-31,-0.637727857645341,-2.125248786846157,-1.4616057714754045
23,2019-07-31,-0.5721803828396266,0.48780832263620555,-0.3702731305331961
20,2019-07-31,-0.943630220707001,-0.30056003268422976,-1.0229038545579874
65,2019-07-31,-0.06305985865719459,-1.104513578974721,-0.7860648498595555
35,2019-07-31,0.5991073387346691,1.1418915061488923,2.3314876764290817
95,2019-07-31,-0.5326294680788417,0.27317477300758775,0.3629100473285658
14,2019-07-31,-1.1687306784338691,0.1048245002992688,-2.1500899163513685
56,2019-07-31,1.9251745957049362,0.9669003961254471,-2.0043633923855384
93,2019-07-31,1.859476340315276,0.823343874616555,1.361811786164723
38,2019-07-31,1.2577362269523147,-0.6386142578254537,0.25142811703881707
73,2019-07-31,0.4324066157618827,-0.42199493200621774,-0.4540350899507021
88,2019-07-31,-0.9668630067764636,1.651610090114808,-0.35462339151451816
86,2019-07-31,0.05350135764680403,-0.5488978881116549,2.2566980302444977
43,2019-07-31,-0.9724593689511637,-0.43422192866266873,-0.6598566591161888
27,2019-07-31,-1.2236239365927477,1.324824223320915,-1.4826180257894876
77,2019-07-31,-1.9090876194169655,-0.008706936497882055,0.99860575344987
39,2019-07-31,-1.3086708970228564,-0.35799028449878156,0.36385801113872196
8,2019-07-31,0.1874678632060416,0.720112164423977,-1.9601115370383086
91,2019-07-31,1.172355781600232,-0.9949829811667328,-2.55402031326687
25,2019-07-31,-0.40114103013365204,0.8247503495629328,1.6376347290699464
69,2019-07-31,0.4861432900324036,-0.9230357361008502,1.1226343348172536
30,2019-07-31,-0.3145588891577439,-0.838412870128173,2.045435132904462
42,2019-07-31,-0.881599651864778,-0.29199557994413067,-2.8469676791891434
12,2019-07-31,-2.1271768182246706,1.2991898809496762,3.176671213134219
3,2019-07-31,0.14925866081737543,-0.22019622163982555,2.4655752095377803
