customer_id,snapshotdate,Feature_5,Feature_6,Feature_7,Feature_8
62,2019-08-31,0.259287830407783,-1.7677920286871238,0.1708844988337973,-1.6472244638563138
31,2019-08-31,-2.5835888695121847,1.9039429000754593,0.17959996082635787,-0.5807704198887238
95,2019-08-31,-3.0781980295059133,-1.5685722695257973,0.38288756217518527,0.3851261344028463
23,2019-08-31,1.5158429976116627,-0.6964961825128124,1.9949304182812595,-0.27957463671317906
9,2019-08-31,0.23802215621734701,-0.5639392476078282,0.9208272069209976,1.8945678178065803
54,2019-08-31,-0.4531697773222142,-2.08761351298532,1.9587902956596932,-1.5151387643604135
48,2019-08-31,0.8250043397473403,-0.5902271258818832,0.7934430005724558,0.8927984068238746
33,2019-08-31,0.4953798632340798,-1.6074372625116964,0.6250316248276016,-2.228206604343735
45,2019-08-31,0.5304026983078314,-1.032030546245385,-2.322182622708427,-2.042685551749191
58,2019-08-31,1.0698370339180372,1.269284992499088,1.2165456367186414,-0.5169353661847913
99,2019-08-31,0.2979054083086208,0.5308985496579941,0.12721173759580573,0.6713214308791147
3,2019-08-31,1.273306775658002,-0.8907716545536827,0.6938657212575421,-0.9655043203071109
100,2019-08-31,-1.3693354765913273,-1.7843060700197302,1.3197173975413767,-0.4984842479234426
38,2019-08-31,-1.3068647972812562,-0.25329618243844865,1.2501596396141879,0.7567963504893043
43,2019-08-31,1.4827503860488898,0.29225403302635633,-0.09404751824358382,-0.40773893112862236
7,2019-08-31,1.5131825400358498,-2.2431853215928714,-0.33241648241060195,-1.8518719061795523
41,2019-08-31,-0.19666200387579336,-0.8465643499052362,2.112219291602372,-1.5670368697302153
80,2019-08-31,-0.39213701163604286,-2.254679726562346,1.0592341044358577,-0.04979403452359942
64,2019-08-31,-2.1250990621607624,0.4031821150105297,0.27305428646880525,0.5506279294057685
19,2019-08-31,-0.15680478046329593,-1.2191525400407108,0.34403999632100524,-1.1409196236616586
81,2019-08-31,-1.7837315711379897,0.5362169175505944,-1.1776547099275438,-0.6215832222902646
89,2019-08-31,-0.24737744323509303,-1.592681622274453,-2.0185665263324086,0.8753302934880013
76,2019-08-31,-1.5670363996117507,-1.3105810589574158,0.3976788814807709,-1.0193245308673071
15,2019-08-31,-2.842483100950465,-2.0409146103686617,1.3406768364897566,-0.8981624190325121
69,2019-08-31,1.7215581651446863,0.28698669997544535,1.7539662366274484,-0.5350570331139356
82,2019-08-31,1.086199501135884,-0.9974567244670811,2.399012680881831,-1.5049662115626365
66,2019-08-31,-4.996578596879868,2.238508290969944,0.3977425181631469,-0.22279013424223892
88,2019-08-31,-0.576027278856154,-0.5789372471933623,-0.2135749798867227,1.3179518280679476
72,2019-08-31,0.6031416611723123,-0.44008087726585876,1.1767728127340142,-1.0004483939309416
47,2019-08-31,-1.0890910117872383,1.9028838143766755,-0.0664455912120312,-0.40559747721624867
93,2019-08-31,0.7264133144226974,-0.7449969832129528,1.4378740909157646,-0.40734897267516224
49,2019-08-31,1.2475203037112865,-1.7674301358043962,-0.20006154022793488,-0.9583976916020618
73,2019-08-31,-1.7380537602307586,0.3938776228599362,-1.2384768196229192,-0.445301311203133
83,2019-08-31,1.114758125377239,-1.893227896897204,0.9691934112451623,2.7410454451707933
36,2019-08-31,0.45065757955768093,-0.9278151334521474,-1.3909822341139058,1.692254303642172
67,2019-08-31,0.7865694072406682,-0.46583206565418345,2.1703459092790576,-2.154942256745025
53,2019-08-31,-2.8039654326866206,-3.217686737047287,0.7810623509596959,0.5123449481670299
84,2019-08-31,-3.3224343315785556,-1.361640863209863,-1.1592121388554975,-0.6093659298338555
56,2019-08-31,-0.4678845488899528,2.1136697435444693,-0.3365673689774501,-1.6897983248411608
6,2019-08-31,-0.6960272447456778,-1.4818051068607863,2.209701130650365,0.8852198021342252
35,2019-08-31,-1.8125085605823537,3.4009344866188966,-3.4665096676868163,2.170198008019526
65,2019-08-31,-0.9306834157862753,0.24797174339420525,1.4100051568297443,0.6767997672320687
26,2019-08-31,-1.0920466926481451,0.581336232108448,-0.07996044137237512,0.4768165554666514
14,2019-08-31,-0.32585359395290414,-2.7794681443800195,1.0958002289966493,0.4967261411973138
25,2019-08-31,-2.1872452960202686,0.022175417627966043,0.09060004632153784,-0.5475763820267299
46,2019-08-31,-0.17546629471462782,0.9520529476165589,0.4165732054470277,-1.164692370500421
85,2019-08-31,0.08594068271109423,2.2380420853000427,2.593023910729343,-0.8756526054546945
30,2019-08-31,-1.770903431143532,-0.8780450998103708,0.3830896915668206,0.38102669543271517
70,2019-08-31,1.4977068569817953,-0.2803808049325126,0.6269275927768225,2.2079635278655942
16,2019-08-31,-1.4633886236219427,2.809907179474836,-1.2405113243958503,-1.1635842345757246
13,2019-08-31,-1.530692046218498,-0.8138060851348585,0.950730146786507,-0.27311655882354785
52,2019-08-31,-1.0235182870200983,2.409805732298783,-0.7478376602213932,-0.33208240730386873
20,2019-08-31,-0.028765637197106786,-4.49732452067934,-0.18599314772327458,-0.6137181974198969
4,2019-08-31,-0.8652676440924,-1.6804017940242069,0.6294544215425902,-0.8648071214349381
59,2019-08-31,0.7359718645897214,0.9576791820227113,-0.5220145986356697,-0.7815615554017888
11,2019-08-31,-0.887740298653673,-1.7318843534073474,-1.0210915776668132,0.4811100799912671
71,2019-08-31,-1.3890522386416386,2.1443247460215122,-2.3317418967049637,-2.264397147871912
55,2019-08-31,-0.5797707698829666,-2.5072551036912607,1.0116017607024888,0.5639350568081172
39,2019-08-31,-1.2933952000651399,-0.33189387145639127,1.3899121679070416,0.3327918904671506
98,2019-08-31,-1.0037747552559289,-0.3938545328904117,-0.9604598560171389,0.49972264083929513
28,2019-08-31,-0.9073911411102766,-2.319681893179099,0.7664633493090954,-0.31837501100598764
61,2019-08-31,-0.3866246826556654,-1.9596777649643897,-0.3521713961308581,-0.3231017196221678
74,2019-08-31,-3.017539315336418,1.3142931754744898,-3.262649945897968,-0.7244941132417645
97,2019-08-31,-0.9326975521704282,0.8581516808358769,1.3457022840356712,-0.34690885597465615
51,2019-08-31,0.377292408063008,-4.014161694324888,1.6244417086943121,-0.6426687776385674
10,2019-08-31,-1.0294546637542914,-1.1506073144625013,0.6137596944298491,0.1262333288954177
2,2019-08-31,0.6632568683834061,0.6118929612962418,1.1859842688190403,0.35222729994918295
34,2019-08-31,-0.3050860915400929,-0.6759844179393679,1.9203911812077377,-0.028834809632676952
77,2019-08-31,-0.21727130759655033,2.566592155810693,-0.4247270397489231,0.317243466054267
24,2019-08-31,0.5948925779453325,-1.4714908117073646,3.096142827999464,-2.166960722021967
12,2019-08-31,0.43992505752479194,0.15838981892717618,2.9487277937174756,0.9785752516417179
8,2019-08-31,-0.7398436223628589,-0.36376114374791313,-0.093408255267459,-0.6323534187607913
27,2019-08-31,0.13975236200439334,-1.3999948207426471,0.6605233396194647,1.3753144651778701
1,2019-08-31,0.8830994773034037,-0.6293406711765227,1.1515244271931344,-2.4232384208335045
68,2019-08-31,0.36170907600857616,-1.1287976851720987,0.9291132119639012,2.8535718537534733
