customer_id,snapshotdate,Feature_5,Feature_6,Feature_7,Feature_8
21,2019-10-31,-0.9557125829493852,-0.3572714367984231,1.5242243470847172,1.9282766621459584
92,2019-10-31,-1.4372919675360194,-1.0157634274592362,-0.028398528818432522,1.334354347434485
41,2019-10-31,0.9364348766825966,-1.768101679524361,-0.6324974641157823,0.44944156119293605
50,2019-10-31,0.9289574597821784,-1.3069064253211735,1.200805862884531,0.7173714901257218
7,2019-10-31,-0.095935410987261,-1.0385110990801127,0.4675053420978299,1.0917581334778557
82,2019-10-31,0.6531243404069325,-2.4879728823226603,-0.17269078991733422,-0.29720691450385195
85,2019-10-31,-0.46544182757605146,1.910698355235017,-0.09305688168053772,1.6104628433929722
20,2019-10-31,0.7244172316444266,-0.5443344507835002,0.9375356055389932,-0.16931933038165858
75,2019-10-31,1.7519914563259618,-1.4905393508310008,0.27164267339407466,-1.4932370113328663
36,2019-10-31,1.355753008961997,-2.2693152935516876,0.9819652177577483,-0.7357336444116596
11,2019-10-31,1.230498549389496,0.5438393196865876,2.337007349720597,1.866575850881218
14,2019-10-31,-1.7491275036817007,-1.1078243269493782,0.7421228981148891,-0.016314321730330622
42,2019-10-31,-1.0495975016576442,-0.7630227106753578,0.6178609889257365,-0.0899650099520524
99,2019-10-31,-1.5891990375820657,-0.7376707093518098,1.6015634257999531,-2.0252730112117576
86,2019-10-31,-1.7112559741813533,1.706743018199767,-1.2634559925118491,-0.7824158563952245
40,2019-10-31,-3.163131462262763,0.9610750762409335,-0.7649001539634339,0.21295031033673284
97,2019-10-31,-3.5178518182428853,0.2929960026527083,-0.3432321503821778,-1.2656039267314745
28,2019-10-31,-1.6789147408411798,0.20543289236380624,1.5990537322326852,-0.07167132937999834
87,2019-10-31,-1.1035161523683996,1.104951810952688,-1.4129082887267996,-2.3730211501637544
3,2019-10-31,-0.5591723255031325,-0.5859695098410206,0.795841553464815,-1.1139163204468008
69,2019-10-31,1.048176193477337,-1.0480220887589786,1.969139369194402,-1.670698718141201
22,2019-10-31,-4.646318141385367,-2.0757898289727486,-1.0417270632437186,-0.5382853931063734
66,2019-10-31,1.7070350661692353,-0.3537961535352485,1.048936693612121,1.1649159432182306
58,2019-10-31,-3.19679281082959,0.19567982619591606,0.6193472894684975,0.41498256664232736
33,2019-10-31,-2.783229366953517,-3.9415516028689823,-1.126409030943197,-0.8826326531399015
61,2019-10-31,-0.3343514598197793,0.18214869724141014,1.20983079132369,1.0212719033625237
10,2019-10-31,-1.6702174350554517,2.5699068284894775,-2.0627082338058362,0.3300357837771707
13,2019-10-31,-0.8701057708338937,1.5197378476581656,0.026520503440788046,0.26070618951560465
34,2019-10-31,0.5919129463717536,-2.074028115885258,-0.022585602205884348,-2.2820723505608154
54,2019-10-31,1.7679365143276748,0.7214233652474289,2.591199521503297,-1.2514300596542736
53,2019-10-31,1.0603770248588131,-2.5958141548285303,2.137319385904801,-0.41113270564774945
95,2019-10-31,1.49993157341305,-0.4320379528421088,2.59196553453102,-0.8234852360639515
37,2019-10-31,-0.9088104608726583,1.6286549552463259,-1.8524478536800066,1.847844001461578
59,2019-10-31,-2.1649761616460035,-1.483728373049884,-1.4197037905265328,-0.44161561110744424
90,2019-10-31,0.823485512407226,-0.2579949849767985,2.2874262487621726,-2.1768102320630884
77,2019-10-31,1.5713689273579883,0.04138049732410143,3.1031729710666784,0.35047488380112135
56,2019-10-31,-1.385327145676031,-2.03052407674179,1.7114555197295467,1.3054561595291703
12,2019-10-31,-2.119267289254361,1.820924696554878,0.9806898673982986,0.5110381681203349
81,2019-10-31,-0.5289796857362234,-0.14639980126566243,0.028406411066265402,1.1893714617338325
52,2019-10-31,-0.5343605385314323,1.7252106764194954,0.09819216494507543,2.612375732786221
1,2019-10-31,1.823698132469104,-0.35508585071618604,2.5077239299116583,0.798094338147024
46,2019-10-31,-4.265217423594333,-2.2692989214306527,-0.8539136213353968,-0.9909405953201793
4,2019-10-31,-1.4485569104857294,3.4360926935577383,-2.896813636040112,-2.372702816368366
63,2019-10-31,1.1184659499896967,-0.6203188614263964,0.9523098267463275,0.16391351108363303
76,2019-10-31,-2.071877155584521,-2.0568178091220304,0.7530813590936238,-0.2985188799277468
73,2019-10-31,-2.9333539168274823,-2.0618808758187117,-0.3944381287675105,-2.0439705618477446
15,2019-10-31,0.19736839792183325,0.23684200053822724,1.3980572563174138,0.038881967457097114
23,2019-10-31,-0.20681993279133126,0.5164573819363477,-0.5285382123846216,1.4280951099749686
94,2019-10-31,-0.3799442879745223,-1.320071218212214,0.16825835165162017,-0.31535548909437794
70,2019-10-31,1.2885092862995928,-5.328685758788983,2.1261446352408857,-0.8270329765086267
100,2019-10-31,-2.5427737498152543,0.1991173494690479,0.21914590778992027,0.6433168649430449
57,2019-10-31,-0.33051162068830564,0.9727355389628725,1.1172214976946775,-0.4121091426386138
49,2019-10-31,-0.753855221411591,0.02851401338851256,-1.2064354502549062,-0.6680877531754765
98,2019-10-31,-0.3560353581496878,0.02988617697051854,-2.033114702448661,-0.4897910044170132
45,2019-10-31,-2.146304611191664,-0.9944962732876461,0.0947061104604251,0.9205017650194544
35,2019-10-31,-2.2931332153730137,-4.0854161109533615,0.038155972199634625,0.5600197255883809
89,2019-10-31,0.866422394557735,-1.6760496453991118,0.9733318340360464,0.7056204488577775
18,2019-10-31,4.321410240617148,0.31177935032722304,3.753099716349747,0.5682206614149015
27,2019-10-31,-1.9876383521720178,-3.534135029498389,0.8244687230078007,1.4072529197900092
96,2019-10-31,-0.1952068565482713,-1.5268587284511033,0.6531912700708823,0.4598544692034118
88,2019-10-31,-1.4719811919526884,3.5513395143061235,-1.2954596315456446,-1.9025084600214985
5,2019-10-31,0.925283405824855,0.7002834247552576,2.0298238287817236,-1.0429358029298934
68,2019-10-31,-0.6613918968802159,-0.7352009112178018,1.0839768601293724,0.764823130271663
55,2019-10-31,0.8190660281612585,-0.5515121720154978,-1.3226403502842001,0.8868835746760604
64,2019-10-31,-2.3774370288882487,3.8966288043949704,-2.9901694236620977,-0.7922802146557893
44,2019-10-31,1.8181269434239569,-0.48080128143646594,0.6495944263011373,-1.2451319344554508
32,2019-10-31,-0.40275610374774684,-0.7547484503110411,0.7445396327699686,-1.1263322588336593
72,2019-10-31,-0.3837330729926117,-2.0817625846600603,1.8656515918792542,0.4906978632082042
43,2019-10-31,0.8292687605864183,-0.34387136132287954,-0.695534885287016,-1.6679931034827975
60,2019-10-31,0.2919339707761791,-1.8100124331804313,0.31616756873090657,0.08043770047703962
84,2019-10-31,1.8124034070383708,-0.46177243607267526,4.692106597814198,0.8742265273985048
93,2019-10-31,0.2376165161935886,-0.19971422642258208,1.9116952201553619,-1.6385796603596523
67,2019-10-31,-0.4368586885700194,0.2553059689392162,0.13074913350121564,-1.0921701092646166
83,2019-10-31,1.3191617284566284,-2.2422556968793987,3.259493246667997,1.7500014352826938
29,2019-10-31,-0.5089942528106489,-3.8892867444908403,-0.05197758171663924,-0.47242590623097974
16,2019-10-31,0.03342285837111114,-1.6934103155077376,-1.5406400734041945,-2.2186388054428865
51,2019-10-31,-0.5999238777927919,0.014452072468088106,1.1643652860308866,0.070237869133622
