customer_id,snapshotdate,Feature_5,Feature_6,Feature_7,Feature_8
24,2019-12-31,1.252997248228298,-2.1722805249544406,1.5947129624690572,1.9349809104575715
26,2019-12-31,0.9009731888482113,-1.9266384615707963,1.0391953126835385,0.7952696245182824
68,2019-12-31,0.18396052236307403,0.3765814544753149,0.2600513374296509,-0.9875155834746009
4,2019-12-31,-0.9993215971322388,2.856918421257836,-1.3525469624648645,-0.35338099228113984
13,2019-12-31,-3.8033870194123667,-0.13746636022161762,-1.0458950634573556,-0.3173541645623741
60,2019-12-31,-0.7434901823330384,0.9537335666209827,1.6172177764468274,0.9412074722650341
3,2019-12-31,0.3292069717705679,-1.1873806077002216,1.4209379744073811,1.236226478580601
83,2019-12-31,-1.0322482317927102,-2.3082222743185543,1.0591735634559618,-1.4628134850783525
42,2019-12-31,-1.490925991994889,-2.009961806677007,-1.2584433679372324,-0.677346046640629
27,2019-12-31,1.0209275915465879,-0.6465754357609172,1.7504450350644156,-0.7028592522001399
85,2019-12-31,-1.2177539257121301,1.8580314424930875,-1.5954711270637794,0.30069210888613773
14,2019-12-31,0.1554234101529529,-2.296562538001921,-0.8635206974115985,-0.4646587092249493
36,2019-12-31,-1.5670429518779936,1.0047035609710004,-2.8604845526962794,-1.5881590482680437
94,2019-12-31,0.22158175654852008,-0.12497177087684153,0.5642923424242466,1.1455822901815276
67,2019-12-31,1.5130484974767096,-1.3565337711798942,4.061585635892898,-0.1636624238197366
100,2019-12-31,-0.572551073909983,-1.9855209725440996,-0.3446565632417604,-0.8200764754264425
28,2019-12-31,-0.8365167280909346,1.8647110407454348,-0.44253252753425065,0.015232721707866796
18,2019-12-31,1.9801168939037495,-0.8885651409433941,0.8000584362651618,0.4830084337323975
9,2019-12-31,1.8359341484615381,-1.2473596596772867,1.0983080848707647,-1.1299025944124803
69,2019-12-31,0.983611416622576,0.9760736604612847,3.1978838862236802,1.7670210093005099
98,2019-12-31,0.23125686094991127,-1.1536489731243293,0.1953360674895237,1.233016962062085
10,2019-12-31,-2.229523734000458,-0.14434541003700552,0.37040370799046385,1.4018555624432372
43,2019-12-31,-0.5649985372598865,0.8065288244197143,-0.4440233730552232,-0.5908261915872827
82,2019-12-31,-1.319229806162729,-1.327167064641965,0.7516800973455809,-0.8020979363116191
88,2019-12-31,1.9202583826364814,-0.8140466799861076,-0.029161688598338786,-0.26869940467361003
21,2019-12-31,0.39749826996663273,-0.7541207787300523,-0.9985913345268296,-0.46850646745511076
