customer_id,snapshotdate,Feature_5,Feature_6,Feature_7,Feature_8
19,2019-04-30,-3.0644697886244106,2.505109863469397,-4.101208001771376,0.5990310217549405
99,2019-04-30,1.752445041353642,-1.5841402782233276,3.5607830087561982,0.13410642933692718
30,2019-04-30,-3.371854164070705,-0.08395517324259871,-0.8013317820393198,-0.8190884591653056
84,2019-04-30,-1.4914198699688226,-0.8374257944755659,-0.4291418764579381,-0.7964585396124241
52,2019-04-30,-1.297019337999279,2.1492975542268544,-0.05729509099447261,2.7544942552269718
51,2019-04-30,-1.6810766413401383,0.3989688108811402,-0.06156064358863933,1.2256737738148884
75,2019-04-30,-2.336594949689041,3.7050203143905973,-1.827407312774695,0.7539814008146816
21,2019-04-30,-0.5800609142020965,-0.24269823173887484,0.3660410779339247,0.2849548785887757
90,2019-04-30,-0.5073255309697736,-5.743388129061587,-0.2214734654721109,-0.08644139564104157
28,2019-04-30,0.8880489892858521,-2.2905217124349724,-1.8146524063217901,-0.988180200006197
4,2019-04-30,-2.684907891953138,1.6265977755069465,-1.8077052230842625,-2.0661830176519915
78,2019-04-30,-1.0382265910964936,-2.3625658698974026,0.8951482946336613,-0.572232658062437
58,2019-04-30,0.5003252893607244,-2.012293275999002,2.7107840131354206,-0.4483234648494625
54,2019-04-30,1.908075801939121,-1.1049649745580004,4.483044261943322,-1.241785840633552
70,2019-04-30,0.7611504075440323,-1.1059879629218639,-0.07724488720812284,0.056591980014909005
64,2019-04-30,1.2456317113649018,-1.357456111193461,1.663056618374325,-0.07872473296698625
74,2019-04-30,-0.8945514470317191,-1.3211347819284276,-1.8613646905627452,0.09945479758777163
27,2019-04-30,0.6474948680727035,-0.8961577071764528,0.5605539855346122,1.3495424849488147
41,2019-04-30,-1.888414375626033,0.6817860261481421,2.3243776031614747,-0.6938008702017266
