customer_id,snapshotdate,Feature_5,Feature_6,Feature_7,Feature_8
93,2019-02-28,0.8770824890432205,-2.611456052567748,2.0654747301738317,-2.651940327200389
87,2019-02-28,-1.2981433412611114,-0.7670064011982999,-0.44776857694898653,-0.2094610910940488
31,2019-02-28,-1.619150638369781,0.9815968442348525,-1.587526236242355,-1.177928042963791
7,2019-02-28,0.6393553418376361,-0.2237968880514457,-0.025807646877771706,0.13724314261319925
51,2019-02-28,1.8508211469967084,-0.20635338913002943,2.849930649925146,0.7125225372124998
46,2019-02-28,-1.084718146934796,-1.2364618205350417,-0.07892337648943903,-0.40370402451512377
81,2019-02-28,2.620296280536932,-0.06775891134618595,2.8931735334421687,0.23895162070575315
97,2019-02-28,-1.560166455568236,3.8686881467665613,-0.9273596091857522,1.5560235209575655
71,2019-02-28,-0.7715681848698264,0.6140263908280572,2.0313162032177345,0.6439397951852303
82,2019-02-28,0.7002332555483898,0.04830341283467221,0.7909379975577463,1.9240418524562755
22,2019-02-28,-0.7079890583313514,1.4006426453561878,-1.3205561031803472,-0.5600064653229829
72,2019-02-28,-1.4867433938888408,2.720680142118294,-1.8319742046588217,-0.7557244528493552
26,2019-02-28,0.4480069052606046,1.6870509001619403,0.42054199249553514,0.6027120341918599
1,2019-02-28,-2.919347373161005,-3.0517259026191015,0.46972983285298153,1.1100000825722913
80,2019-02-28,1.3700217348264256,-0.0603692243824423,2.3896968293791474,1.0713252854041233
55,2019-02-28,1.0907095149066792,-0.8990664810173357,1.0111710801053628,0.09124086500916175
23,2019-02-28,0.8928275379485195,-1.2764806414843943,1.0903566215252634,-1.217204792298946
73,2019-02-28,-1.0153886521326079,-4.034602824723595,-0.15923984278064718,0.19377963372406884
56,2019-02-28,-1.309012397240369,-0.19782756344007146,-0.5739302815661511,-0.19953086730316621
88,2019-02-28,0.27975526190372735,0.5672761685613172,0.24579046395065896,0.6533804867821611
91,2019-02-28,-1.5868525618846157,1.9703319114591986,-1.473321256099553,-0.05077796466768556
67,2019-02-28,0.8969655532587362,-1.7646488122856505,1.3593041045456142,-1.7222956925453459
24,2019-02-28,1.479775390451292,-1.2962034300385104,2.679507100680973,-0.46253743241514444
100,2019-02-28,0.29881024672173806,0.69273762379861,-1.390592543424415,-1.8750515534209509
2,2019-02-28,-1.5565159993509843,-1.437124437206315,0.01789470347028188,-0.735557246870172
41,2019-02-28,0.7196163446323964,0.003226006343555632,2.4261899710608406,0.38535644456292173
38,2019-02-28,2.2154404414062796,-0.5430263755338061,1.4976007880312914,0.7308462612888138
25,2019-02-28,-2.3149983820195104,0.9115799884471674,-0.18701750864416122,1.9540408980352295
44,2019-02-28,0.17771261250631254,-1.7172181344591069,-0.6178467782171284,2.3909567265601037
83,2019-02-28,-0.8967849243848246,1.7958196032569402,-0.7902077404959802,0.3361980374221637
61,2019-02-28,1.5051265812631633,0.0013489176927827806,1.3451902283644044,2.211840850352137
84,2019-02-28,1.138893430656969,-1.04990621892847,0.19733984751336964,0.4458393621611093
16,2019-02-28,-0.23863910247010778,1.0740381500171299,-0.029694217140136314,-0.5370113793510135
69,2019-02-28,0.6553614029002861,0.8286075861011228,0.01775227618980857,0.8093458581023805
68,2019-02-28,1.8162896595718325,-0.1026930558970156,0.32682867668816074,-1.3939824434922095
11,2019-02-28,1.5357322645627014,-1.8589460450580613,-0.022822465080938326,-0.31938191008293115
32,2019-02-28,-2.824653459778641,-1.058396603676126,0.9279025854456358,0.5211920082214038
35,2019-02-28,-1.4645291975870731,0.9296978519603512,0.8339016127203046,-0.3823678435219086
28,2019-02-28,-0.48667162793381724,-1.6905516332051214,-1.1930251211442813,-1.3111912795781886
29,2019-02-28,1.1448326676333487,0.8473193913119887,4.195429928153381,1.324793766634364
33,2019-02-28,0.14053599662892013,-0.8207963721382534,-0.6748378352220565,0.6963397554734483
53,2019-02-28,-0.3755926423403396,-0.4149911326996294,-1.0931270666171324,0.5271426388251269
63,2019-02-28,0.7704331100508818,-0.8642885575367664,1.4701508661077771,-0.4382903720332821
47,2019-02-28,1.3535598741968897,-0.7040011734563691,-0.34681277255820153,1.3383729129577877
95,2019-02-28,1.120622354177338,-1.1246263456216214,0.39262398709787016,-0.17555464266873952
78,2019-02-28,0.4947398270827088,0.831560829825974,0.2655302655631411,0.9574121266816373
96,2019-02-28,-0.6084550432106466,-3.6950739223624725,-0.3556513067625675,0.16279810073076545
4,2019-02-28,-0.16988764835738346,1.1120882404548151,-0.008184234075124142,-0.05699892018982717
3,2019-02-28,1.3204021903702556,0.04129950358663259,2.1353903391834708,-1.1635811266686755
59,2019-02-28,-0.9002394892140393,-0.8115450837561808,1.935161124289698,-0.1871113620665872
54,2019-02-28,-1.0254124131553624,-0.040530792731534926,1.2434466424383628,-1.2837351679880291
6,2019-02-28,-1.4483095577020215,2.899784433107662,-2.424218786222311,1.2523524949314409
77,2019-02-28,-0.7301430479857546,1.7182140337903644,-0.939943433321085,0.028289960640835464
10,2019-02-28,-1.2956416835292481,-1.5218338779759264,0.22219289647307994,1.5121050166523384
98,2019-02-28,0.6926588787572057,-1.1542886404838957,1.7419626983443486,1.8959681916762348
76,2019-02-28,0.7387469433488362,0.3960091810004991,-0.46314373582446877,-2.4756420344827523
52,2019-02-28,1.2821828487400584,0.32529520633845754,2.4380342773671684,-0.7496393065407699
60,2019-02-28,1.350528510958262,0.9901280470591465,3.5025575632824064,1.031866062001724
89,2019-02-28,1.2085051609938167,-0.9393068730621476,0.3689577759862227,-0.7832194815239729
17,2019-02-28,-0.9847449405313053,-1.1366811303981414,-0.5526238368440087,-0.7194366869773828
64,2019-02-28,-2.0813522114264797,1.6246868874959652,-2.073145912921775,-0.4831587577654782
30,2019-02-28,0.0463241423561902,-3.6416719616439566,2.6606448717451645,-0.8008625065473932
18,2019-02-28,-1.142315764199949,-2.8070010598049526,1.3006947860305094,0.5982514511866973
66,2019-02-28,-0.5067839737555123,1.2488441489594635,1.9857921521805744,0.41614474467402535
74,2019-02-28,0.6338302219580538,-1.240501773483778,2.9538628457065688,0.6422790124971105
86,2019-02-28,-1.8615464023468409,2.8566454586295107,-1.1408605086561787,1.4433597659449253
