customer_id,snapshotdate,Feature_5,Feature_6,Feature_7,Feature_8
46,2019-03-31,-0.250405046202391,0.8852424142057386,-0.2880809866045868,-0.9438164769848774
35,2019-03-31,0.01762208504059326,-1.8196559186789623,-0.5477459886816587,-1.080266758364991
81,2019-03-31,0.13459687934418685,-2.3979799706021794,0.03691556733957424,1.9588074157079884e-05
43,2019-03-31,0.9516244977862851,-1.07736011543847,2.589348511113862,0.37668324396458625
14,2019-03-31,-1.665470390614362,-2.3885009925366965,0.18784330297296703,-0.47369360288471435
31,2019-03-31,0.21653540906577085,-1.1111154525430293,0.30884907154842545,-0.21616653087819665
79,2019-03-31,1.937771717222791,-1.1395841810259775,-0.19250776262662517,-0.9294737639699374
77,2019-03-31,0.5443322964361023,-0.9583586299887076,1.1772423888316208,0.1955554032312512
93,2019-03-31,-2.6948325709917773,-0.4272744690022965,-0.7508063076395881,-0.11797172711290588
60,2019-03-31,-2.7002507324294998,2.3640200913943934,-3.388849467312769,-0.42660324271059485
11,2019-03-31,-1.5040946145770597,-1.9165739143145466,-0.2663267825603355,1.2048657801540201
57,2019-03-31,-1.0274073159495307,0.2124315628226795,-0.5004566272501818,0.7545899782009431
62,2019-03-31,3.1661229526072847,-0.8099799558915466,2.7989546059743455,1.6960693224868042
71,2019-03-31,1.4238990155729863,-1.6513525297933356,0.4540638468538545,0.7812156345146402
42,2019-03-31,0.41200429394549576,-0.8063519865339683,0.6995133407187264,-1.2185550071420217
75,2019-03-31,0.2948930966173773,-0.5913237472571802,0.30323267287003386,-1.692105225924065
10,2019-03-31,-0.4930433449985543,0.530829946531029,-1.1294721054709393,-0.3113217276041587
38,2019-03-31,-0.6946899949110183,0.5929756878990196,-1.0452089826160762,-0.579976436374531
50,2019-03-31,-0.04617180256381537,1.1025026796299988,3.7068318821110555,-0.8919976426262711
96,2019-03-31,-1.0331450339894996,0.4822010451389256,-0.48859390872885955,-1.4382014355643504
21,2019-03-31,-4.057422286306339,1.4217606619221659,-0.13757939544385978,1.054335562506588
84,2019-03-31,-1.0896710669866927,-0.52499364850678,2.2896194588168033,0.8017544587199162
5,2019-03-31,-1.3850129289980102,2.5542416659463063,-0.9931101972565932,-1.1414282829868319
59,2019-03-31,-1.6330455111086244,-2.2721590946164314,0.7358758449812719,1.1483182509374077
48,2019-03-31,1.1246873735998986,-0.5672247913166062,2.0240946348336997,-1.3265951431760985
98,2019-03-31,-1.0179366670071877,-3.307794105894198,0.24430993575165139,2.3369967128596096
56,2019-03-31,-2.1191923134038726,-2.7412700354943107,0.34987854141878827,-0.2539297093776678
90,2019-03-31,-2.7273575933385716,-1.7249739038161587,-0.9467199394411039,-0.5454430154207397
41,2019-03-31,0.7361179287448647,-1.6409336686681602,1.0889322994678707,-0.2573441536640252
45,2019-03-31,-2.4690942447197894,-1.241691628072823,0.17736462014156085,-0.652210618505994
52,2019-03-31,2.1340693859342816,-0.46951444956659405,0.9139427783970973,0.15606557717078906
33,2019-03-31,2.3946212112178236,-1.5166611971878394,2.758839803984392,0.6335555202672962
